trade_id,action,open_time,close_time,entry_price,initial_sl,tp,lot_size,close_price,close_reason,stage_at_close,pnl_usd,r_multiple,initial_risk_points,signal_time,h1_bias,h4_bias,integrated_bias,bias_alignment,session_label,day_of_week,mfe_r,mae_r
176,SELL,2024-11-01 08:50:00+00:00,2024-11-01 08:50:00+00:00,2756.505,2757.712,2753.4875,0.29,2757.825,SL,ENTRY,-40.31,-1.152,120.70000000001397,2024-11-01 08:49:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.0,1.094
177,SELL,2024-11-01 11:08:00+00:00,2024-11-01 11:13:00+00:00,2744.575,2745.782,2741.5575,0.29,2744.665,TRAIL_SL,PARTIAL_CLOSED,19.17,0.548,120.70000000001397,2024-11-01 11:07:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.665,0.157
178,SELL,2024-11-01 13:57:00+00:00,2024-11-01 14:00:00+00:00,2736.495,2737.702,2733.4775,0.29,2736.545,TRAIL_SL,BREAKEVEN,-3.48,-0.099,120.70000000001397,2024-11-01 13:56:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,1.251,0.389
179,SELL,2024-11-03 18:03:00+00:00,2024-11-03 18:03:00+00:00,2733.575,2734.782,2730.5575,0.29,2730.7575,FULL_EXIT,TRAILING,62.78,1.794,120.70000000001397,2024-11-03 18:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,2.962,0.041
180,SELL,2024-11-03 19:10:00+00:00,2024-11-03 19:23:00+00:00,2737.145,2738.352,2734.1275,0.3,2738.525,SL,ENTRY,-43.5,-1.201,120.70000000001397,2024-11-03 19:09:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.257,1.143
181,SELL,2024-11-03 20:04:00+00:00,2024-11-03 20:04:00+00:00,2737.585,2738.792,2734.5675,0.29,2738.874,SL,ENTRY,-39.41,-1.126,120.70000000001397,2024-11-03 20:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.174,1.068
182,SELL,2024-11-04 10:24:00+00:00,2024-11-04 10:25:00+00:00,2742.435,2743.642,2739.4175,0.29,2743.715,SL,ENTRY,-39.15,-1.118,120.70000000001397,2024-11-04 10:23:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.008,1.06
183,SELL,2024-11-04 14:14:00+00:00,2024-11-04 14:35:00+00:00,2737.915,2739.122,2734.8975,0.28,2739.128,SL,ENTRY,-35.92,-1.063,120.70000000001397,2024-11-04 14:13:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.663,1.005
185,SELL,2024-11-04 15:51:00+00:00,2024-11-04 15:58:00+00:00,2736.545,2737.752,2733.5275,0.27,2737.798,SL,ENTRY,-35.72,-1.096,120.70000000001397,2024-11-04 15:50:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.122,1.038
184,SELL,2024-11-04 15:37:00+00:00,2024-11-04 18:00:00+00:00,2737.308,2738.515,2734.2905,0.27,2737.755,TRAIL_SL,BREAKEVEN,-13.96,-0.428,120.70000000001397,2024-11-04 15:36:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,1.334,0.406
186,SELL,2024-11-04 16:06:00+00:00,2024-11-04 19:10:00+00:00,2736.685,2737.892,2733.6675,0.27,2735.154,TRAIL_SL,TRAILING,40.56,1.245,120.70000000001397,2024-11-04 16:05:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,2.196,0.886
187,SELL,2024-11-04 18:55:00+00:00,2024-11-04 19:10:00+00:00,2736.575,2737.782,2733.5575,0.27,2735.154,TRAIL_SL,TRAILING,39.13,1.201,120.70000000001397,2024-11-04 18:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Monday,2.104,0.207
188,SELL,2024-11-04 19:36:00+00:00,2024-11-04 20:02:00+00:00,2735.548,2736.755,2732.5305,0.28,2735.545,TRAIL_SL,BREAKEVEN,-1.88,-0.056,120.70000000001397,2024-11-04 19:35:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Monday,1.287,0.795
189,SELL,2024-11-05 11:42:00+00:00,2024-11-05 11:44:00+00:00,2736.755,2737.962,2733.7375,0.28,2738.065,SL,ENTRY,-38.64,-1.143,120.70000000001397,2024-11-05 11:41:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,0.431,1.085
190,SELL,2024-11-05 13:38:00+00:00,2024-11-05 13:42:00+00:00,2739.285,2740.492,2736.2675,0.27,2740.745,SL,ENTRY,-41.31,-1.268,120.70000000001397,2024-11-05 13:37:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Tuesday,0.0,1.21
191,SELL,2024-11-05 15:22:00+00:00,2024-11-05 15:53:00+00:00,2740.905,2742.112,2737.8875,0.27,2742.175,SL,ENTRY,-36.18,-1.11,120.70000000001397,2024-11-05 15:21:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Tuesday,0.613,1.052
192,SELL,2024-11-06 11:42:00+00:00,2024-11-06 11:50:00+00:00,2665.965,2667.172,2662.9475,0.26,2668.015,SL,ENTRY,-55.12,-1.756,120.70000000001397,2024-11-06 11:41:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.713,1.698
193,SELL,2024-11-06 13:55:00+00:00,2024-11-06 14:03:00+00:00,2665.575,2666.782,2662.5575,0.25,2667.065,SL,ENTRY,-39.0,-1.292,120.70000000001397,2024-11-06 13:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.141,1.234
194,SELL,2024-11-06 15:05:00+00:00,2024-11-06 15:17:00+00:00,2666.445,2667.652,2663.4275,0.24,2664.715,TRAIL_SL,TRAILING,38.41,1.326,120.70000000001397,2024-11-06 15:04:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,2.16,0.041
195,SELL,2024-11-06 16:18:00+00:00,2024-11-06 16:30:00+00:00,2660.805,2662.012,2657.7875,0.25,2660.895,TRAIL_SL,BREAKEVEN,-4.0,-0.133,120.70000000001397,2024-11-06 16:17:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,1.408,0.191
196,SELL,2024-11-06 16:38:00+00:00,2024-11-06 18:00:00+00:00,2659.815,2661.022,2656.7975,0.25,2660.048,TRAIL_SL,BREAKEVEN,-7.58,-0.251,120.70000000001397,2024-11-06 16:37:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,1.193,0.193
197,SELL,2024-11-06 16:57:00+00:00,2024-11-06 18:01:00+00:00,2659.085,2660.292,2656.0675,0.25,2661.095,SL,ENTRY,-52.0,-1.723,120.70000000001397,2024-11-06 16:56:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.588,1.665
198,SELL,2024-11-06 19:22:00+00:00,2024-11-06 19:28:00+00:00,2661.478,2662.685,2658.4605,0.24,2662.774,SL,ENTRY,-32.78,-1.132,120.70000000001397,2024-11-06 19:21:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.558,1.074
199,SELL,2024-11-06 19:45:00+00:00,2024-11-06 19:48:00+00:00,2661.795,2663.002,2658.7775,0.24,2663.315,SL,ENTRY,-38.16,-1.317,120.70000000001397,2024-11-06 19:44:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.0,1.259
200,SELL,2024-11-06 20:11:00+00:00,2024-11-06 20:12:00+00:00,2658.915,2660.122,2655.8975,0.23,2659.495,TRAIL_SL,TRAILING,11.34,0.408,120.70000000001397,2024-11-06 20:10:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,2.16,0.737
201,SELL,2024-11-07 11:06:00+00:00,2024-11-07 11:08:00+00:00,2696.158,2697.365,2693.1405,0.23,2697.405,SL,ENTRY,-30.29,-1.091,120.70000000001397,2024-11-07 11:05:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.268,1.033
202,SELL,2024-11-07 11:48:00+00:00,2024-11-07 11:53:00+00:00,2693.985,2695.192,2690.9675,0.23,2695.215,SL,ENTRY,-29.9,-1.077,120.70000000001397,2024-11-07 11:47:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.464,1.019
203,SELL,2024-11-07 14:22:00+00:00,2024-11-07 14:26:00+00:00,2690.615,2691.822,2687.5975,0.22,2692.235,SL,ENTRY,-37.18,-1.4,120.70000000001397,2024-11-07 14:21:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.572,1.342
204,SELL,2024-11-07 14:42:00+00:00,2024-11-07 14:42:00+00:00,2687.735,2688.942,2684.7175,0.21,2689.465,SL,ENTRY,-37.8,-1.491,120.70000000001397,2024-11-07 14:41:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,0.273,1.433
205,SELL,2024-11-07 18:57:00+00:00,2024-11-07 18:58:00+00:00,2705.195,2706.402,2702.1775,0.21,2706.635,SL,ENTRY,-31.71,-1.251,120.70000000001397,2024-11-07 18:56:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.0,1.193
206,SELL,2024-11-07 19:46:00+00:00,2024-11-07 19:52:00+00:00,2707.415,2708.622,2704.3975,0.2,2707.525,TRAIL_SL,BREAKEVEN,-3.6,-0.149,120.70000000001397,2024-11-07 19:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,1.442,0.091
207,SELL,2024-11-08 08:03:00+00:00,2024-11-08 08:10:00+00:00,2690.165,2691.372,2687.1475,0.2,2691.655,TRAIL_SL,PARTIAL_CLOSED,-0.2,-0.008,120.70000000001397,2024-11-08 08:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.98,1.234
208,SELL,2024-11-08 09:29:00+00:00,2024-11-08 09:31:00+00:00,2696.984,2698.191,2693.9665,0.2,2699.085,SL,ENTRY,-43.42,-1.799,120.70000000001397,2024-11-08 09:28:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.861,1.741
209,SELL,2024-11-08 10:01:00+00:00,2024-11-08 10:01:00+00:00,2690.045,2691.252,2687.0275,0.2,2691.365,SL,ENTRY,-27.8,-1.152,120.70000000001397,2024-11-08 10:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.273,1.094
210,SELL,2024-11-08 10:40:00+00:00,2024-11-08 10:40:00+00:00,2689.785,2690.992,2686.7675,0.19,2690.245,TRAIL_SL,BREAKEVEN,-10.07,-0.439,120.70000000001397,2024-11-08 10:39:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,1.433,0.381
211,SELL,2024-11-08 11:22:00+00:00,2024-11-08 11:22:00+00:00,2684.845,2686.052,2681.8275,0.19,2686.215,SL,ENTRY,-27.36,-1.193,120.70000000001397,2024-11-08 11:21:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.0,1.135
212,SELL,2024-11-08 13:16:00+00:00,2024-11-08 13:18:00+00:00,2687.175,2688.382,2684.1575,0.18,2688.455,SL,ENTRY,-24.3,-1.118,120.70000000001397,2024-11-08 13:15:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,0.348,1.06
213,SELL,2024-11-08 15:46:00+00:00,2024-11-08 16:05:00+00:00,2686.905,2688.112,2683.8875,0.18,2685.115,TRAIL_SL,TRAILING,29.34,1.351,120.70000000001397,2024-11-08 15:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,2.088,0.563
214,SELL,2024-11-10 18:02:00+00:00,2024-11-10 18:05:00+00:00,2682.924,2684.131,2679.9065,0.19,2683.195,TRAIL_SL,BREAKEVEN,-6.48,-0.283,120.70000000001397,2024-11-10 18:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,1.134,0.771
215,SELL,2024-11-10 20:00:00+00:00,2024-11-10 20:01:00+00:00,2683.825,2685.032,2680.8075,0.18,2683.985,TRAIL_SL,BREAKEVEN,-4.14,-0.191,120.70000000001397,2024-11-10 19:59:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,1.127,0.754
216,SELL,2024-11-10 20:46:00+00:00,2024-11-10 20:46:00+00:00,2674.825,2676.032,2671.8075,0.18,2676.155,SL,ENTRY,-25.2,-1.16,120.70000000001397,2024-11-10 20:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,0.298,1.102
217,SELL,2024-11-10 20:57:00+00:00,2024-11-10 21:02:00+00:00,2673.745,2674.952,2670.7275,0.18,2672.035,TRAIL_SL,TRAILING,28.62,1.318,120.70000000001397,2024-11-10 20:56:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Sunday,2.129,0.323
218,SELL,2024-11-11 08:20:00+00:00,2024-11-11 08:21:00+00:00,2653.638,2654.845,2650.6205,0.18,2655.895,SL,ENTRY,-41.89,-1.928,120.70000000001397,2024-11-11 08:19:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.381,1.87
219,SELL,2024-11-11 09:25:00+00:00,2024-11-11 09:25:00+00:00,2629.585,2630.792,2626.5675,0.18,2631.775,SL,ENTRY,-40.68,-1.872,120.70000000001397,2024-11-11 09:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.017,1.814
220,SELL,2024-11-11 11:32:00+00:00,2024-11-11 11:33:00+00:00,2614.415,2615.622,2611.3975,0.17,2617.075,SL,ENTRY,-46.41,-2.262,120.70000000001397,2024-11-11 11:31:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.0,2.204
221,SELL,2024-11-11 11:55:00+00:00,2024-11-11 12:00:00+00:00,2614.575,2615.782,2611.5575,0.16,2616.035,SL,ENTRY,-24.48,-1.268,120.70000000001397,2024-11-11 11:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.547,1.21
222,SELL,2024-11-11 14:54:00+00:00,2024-11-11 15:00:00+00:00,2618.655,2619.862,2615.6375,0.16,2619.945,SL,ENTRY,-21.76,-1.127,120.70000000001397,2024-11-11 14:53:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.224,1.069
223,SELL,2024-11-11 20:16:00+00:00,2024-11-11 20:28:00+00:00,2622.388,2623.595,2619.3705,0.15,2619.5705,FULL_EXIT,TRAILING,32.76,1.81,120.70000000001397,2024-11-11 20:15:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Monday,2.742,0.743
224,SELL,2024-11-12 10:24:00+00:00,2024-11-12 10:27:00+00:00,2606.875,2608.082,2603.8575,0.16,2604.0575,FULL_EXIT,TRAILING,34.3,1.776,120.70000000001397,2024-11-12 10:23:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,2.533,0.041
225,SELL,2024-11-12 14:51:00+00:00,2024-11-12 15:02:00+00:00,2599.085,2600.292,2596.0675,0.17,2598.325,TRAIL_SL,TRAILING,19.38,0.945,120.70000000001397,2024-11-12 14:50:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Tuesday,2.146,0.348
226,SELL,2024-11-12 15:31:00+00:00,2024-11-12 15:37:00+00:00,2597.585,2598.792,2594.5675,0.17,2598.955,SL,ENTRY,-24.48,-1.193,120.70000000001397,2024-11-12 15:30:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Tuesday,0.249,1.135
227,SELL,2024-11-12 16:10:00+00:00,2024-11-12 16:52:00+00:00,2599.574,2600.781,2596.5565,0.17,2597.815,TRAIL_SL,TRAILING,27.38,1.334,120.70000000001397,2024-11-12 16:09:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Tuesday,2.112,0.133
228,SELL,2024-11-12 16:44:00+00:00,2024-11-12 18:14:00+00:00,2597.465,2598.672,2594.4475,0.17,2598.905,SL,ENTRY,-25.67,-1.251,120.70000000001397,2024-11-12 16:43:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Tuesday,0.365,1.193
229,SELL,2024-11-12 18:03:00+00:00,2024-11-12 18:14:00+00:00,2597.385,2598.592,2594.3675,0.17,2598.905,SL,ENTRY,-27.03,-1.317,120.70000000001397,2024-11-12 18:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.0,1.259
230,SELL,2024-11-12 19:58:00+00:00,2024-11-12 20:00:00+00:00,2598.595,2599.802,2595.5775,0.16,2601.085,SL,ENTRY,-40.96,-2.121,120.70000000001397,2024-11-12 19:57:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Tuesday,0.017,2.063
231,SELL,2024-11-13 08:02:00+00:00,2024-11-13 08:03:00+00:00,2609.025,2610.232,2606.0075,0.15,2610.265,SL,ENTRY,-19.65,-1.085,120.70000000001397,2024-11-13 08:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.182,1.027
232,SELL,2024-11-13 08:11:00+00:00,2024-11-13 08:20:00+00:00,2608.434,2609.641,2605.4165,0.15,2609.465,TRAIL_SL,BREAKEVEN,-16.52,-0.912,120.70000000001397,2024-11-13 08:10:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.151,0.854
233,SELL,2024-11-13 08:25:00+00:00,2024-11-13 08:29:00+00:00,2607.875,2609.082,2604.8575,0.15,2609.415,SL,ENTRY,-24.15,-1.334,120.70000000001397,2024-11-13 08:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.555,1.276
234,SELL,2024-11-13 09:33:00+00:00,2024-11-13 09:33:00+00:00,2611.785,2612.992,2608.7675,0.14,2613.155,SL,ENTRY,-20.16,-1.193,120.70000000001397,2024-11-13 09:32:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.969,1.135
235,SELL,2024-11-13 10:30:00+00:00,2024-11-13 10:30:00+00:00,2597.055,2598.262,2594.0375,0.14,2599.315,SL,ENTRY,-32.62,-1.93,120.70000000001397,2024-11-13 10:29:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.191,1.872
236,SELL,2024-11-13 10:39:00+00:00,2024-11-13 10:41:00+00:00,2597.975,2599.182,2594.9575,0.14,2600.415,SL,ENTRY,-35.14,-2.08,120.70000000001397,2024-11-13 10:38:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,0.737,2.022
237,SELL,2024-11-13 11:15:00+00:00,2024-11-13 11:15:00+00:00,2601.715,2602.922,2598.6975,0.13,2601.765,TRAIL_SL,BREAKEVEN,-1.56,-0.099,120.70000000001397,2024-11-13 11:14:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Wednesday,1.094,0.041
238,SELL,2024-11-13 14:04:00+00:00,2024-11-13 14:12:00+00:00,2581.185,2582.392,2578.1675,0.13,2582.594,SL,ENTRY,-19.23,-1.225,120.70000000001397,2024-11-13 14:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,0.53,1.167
239,SELL,2024-11-13 16:47:00+00:00,2024-11-13 18:03:00+00:00,2574.098,2575.305,2571.0805,0.13,2572.675,TRAIL_SL,TRAILING,18.9,1.205,120.70000000001397,2024-11-13 16:46:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Wednesday,2.099,0.041
240,SELL,2024-11-13 18:35:00+00:00,2024-11-13 18:35:00+00:00,2573.514,2574.721,2570.4965,0.13,2570.6965,FULL_EXIT,TRAILING,27.27,1.738,120.70000000001397,2024-11-13 18:34:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,2.648,1.931
241,SELL,2024-11-13 20:03:00+00:00,2024-11-13 20:03:00+00:00,2566.854,2568.061,2563.8365,0.13,2568.915,SL,ENTRY,-27.7,-1.766,120.70000000001397,2024-11-13 20:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Wednesday,0.0,1.708
242,SELL,2024-11-14 08:01:00+00:00,2024-11-14 08:01:00+00:00,2551.095,2552.302,2548.0775,0.13,2553.215,SL,ENTRY,-28.47,-1.814,120.70000000001397,2024-11-14 08:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.0,1.756
243,SELL,2024-11-14 12:12:00+00:00,2024-11-14 12:16:00+00:00,2573.315,2574.522,2570.2975,0.12,2570.4975,FULL_EXIT,TRAILING,25.73,1.776,120.70000000001397,2024-11-14 12:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.502,0.083
244,SELL,2024-11-14 12:44:00+00:00,2024-11-14 12:48:00+00:00,2568.775,2569.982,2565.7575,0.13,2568.885,TRAIL_SL,BREAKEVEN,-2.34,-0.149,120.70000000001397,2024-11-14 12:43:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.215,0.862
245,SELL,2024-11-14 15:01:00+00:00,2024-11-14 15:03:00+00:00,2570.615,2571.822,2567.5975,0.13,2570.575,TRAIL_SL,BREAKEVEN,-0.39,-0.025,120.70000000001397,2024-11-14 15:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,1.268,0.729
246,SELL,2024-11-14 16:23:00+00:00,2024-11-14 16:37:00+00:00,2566.785,2567.992,2563.7675,0.13,2565.395,TRAIL_SL,TRAILING,18.7,1.192,120.70000000001397,2024-11-14 16:22:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,2.295,0.481
247,SELL,2024-11-14 18:54:00+00:00,2024-11-14 19:34:00+00:00,2566.205,2567.412,2563.1875,0.13,2567.425,SL,ENTRY,-16.77,-1.069,120.70000000001397,2024-11-14 18:53:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.345,1.011
249,SELL,2024-11-14 19:42:00+00:00,2024-11-14 19:55:00+00:00,2565.968,2567.175,2562.9505,0.13,2567.215,SL,ENTRY,-17.12,-1.091,120.70000000001397,2024-11-14 19:41:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.133,1.033
248,SELL,2024-11-14 19:26:00+00:00,2024-11-14 20:03:00+00:00,2566.375,2567.582,2563.3575,0.13,2567.685,SL,ENTRY,-17.94,-1.143,120.70000000001397,2024-11-14 19:25:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.486,1.085
250,SELL,2024-11-15 08:55:00+00:00,2024-11-15 08:57:00+00:00,2566.024,2567.231,2563.0065,0.12,2567.345,SL,ENTRY,-16.69,-1.152,120.70000000001397,2024-11-15 08:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.405,1.094
251,SELL,2024-11-15 11:56:00+00:00,2024-11-15 11:57:00+00:00,2562.375,2563.582,2559.3575,0.12,2563.685,SL,ENTRY,-16.56,-1.143,120.70000000001397,2024-11-15 11:55:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.0,1.085
252,SELL,2024-11-15 12:32:00+00:00,2024-11-15 12:36:00+00:00,2562.465,2563.672,2559.4475,0.12,2564.055,SL,ENTRY,-19.92,-1.375,120.70000000001397,2024-11-15 12:31:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.307,1.317
253,SELL,2024-11-15 12:45:00+00:00,2024-11-15 12:49:00+00:00,2561.755,2562.962,2558.7375,0.11,2563.235,SL,ENTRY,-17.05,-1.284,120.70000000001397,2024-11-15 12:44:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Friday,0.191,1.226
254,SELL,2024-11-15 15:01:00+00:00,2024-11-15 15:25:00+00:00,2562.615,2563.822,2559.5975,0.11,2559.7975,FULL_EXIT,TRAILING,22.98,1.731,120.70000000001397,2024-11-15 15:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,2.502,0.439
255,SELL,2024-11-15 16:20:00+00:00,2024-11-15 16:57:00+00:00,2561.985,2563.192,2558.9675,0.12,2563.535,SL,ENTRY,-19.44,-1.342,120.70000000001397,2024-11-15 16:19:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Friday,0.837,1.284
256,SELL,2024-11-18 08:23:00+00:00,2024-11-18 08:23:00+00:00,2592.985,2594.192,2589.9675,0.11,2595.955,SL,ENTRY,-33.44,-2.519,120.70000000001397,2024-11-18 08:22:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,0.066,2.461
257,SELL,2024-11-18 12:02:00+00:00,2024-11-18 12:24:00+00:00,2610.175,2611.382,2607.1575,0.11,2608.505,TRAIL_SL,TRAILING,17.24,1.299,120.70000000001397,2024-11-18 12:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Monday,2.129,0.713
258,SELL,2024-11-18 13:01:00+00:00,2024-11-18 13:08:00+00:00,2609.485,2610.692,2606.4675,0.11,2610.825,SL,ENTRY,-15.51,-1.168,120.70000000001397,2024-11-18 13:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,0.257,1.11
259,SELL,2024-11-18 13:15:00+00:00,2024-11-18 13:25:00+00:00,2609.214,2610.421,2606.1965,0.11,2609.315,TRAIL_SL,BREAKEVEN,-1.88,-0.142,120.70000000001397,2024-11-18 13:14:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Monday,1.325,0.274
260,SELL,2024-11-18 19:02:00+00:00,2024-11-18 19:30:00+00:00,2611.788,2612.995,2608.7705,0.11,2613.075,SL,ENTRY,-14.93,-1.124,120.70000000001397,2024-11-18 19:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Monday,0.732,1.066
261,SELL,2024-11-19 08:18:00+00:00,2024-11-19 08:18:00+00:00,2635.925,2637.132,2632.9075,0.1,2636.115,TRAIL_SL,BREAKEVEN,-2.6,-0.215,120.70000000001397,2024-11-19 08:17:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.069,0.157
262,SELL,2024-11-19 09:06:00+00:00,2024-11-19 09:06:00+00:00,2633.875,2635.082,2630.8575,0.1,2634.698,TRAIL_SL,PARTIAL_CLOSED,3.24,0.268,120.70000000001397,2024-11-19 09:05:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.748,0.682
263,SELL,2024-11-19 10:33:00+00:00,2024-11-19 10:35:00+00:00,2624.005,2625.212,2620.9875,0.1,2624.245,TRAIL_SL,PARTIAL_CLOSED,6.15,0.51,120.70000000001397,2024-11-19 10:32:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Tuesday,1.533,0.439
